time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6538747569966404,16.304704892472326,1.7293803769859206
0.0013333333333333333,-0.6517522478936744,16.279409784944654,1.7287580012649295
0.002,-0.6496324726911018,16.254114677416986,1.728132872837027
0.0026666666666666666,-0.6475154313889229,16.228819569889314,1.7275049917022134
0.003333333333333333,-0.6454011239871372,16.203524462361642,1.726874357860488
0.004,-0.6432895504857452,16.17822935483397,1.726240971311851
0.004666666666666667,-0.6411807108847468,16.152934247306302,1.7256048320563024
0.005333333333333334,-0.6390746051841419,16.12763913977863,1.7249659400938424
0.006000000000000001,-0.6369712333839306,16.102344032250958,1.724324295424471
0.006666666666666668,-0.6348705954841126,16.077048924723286,1.723679898048188
0.007333333333333335,-0.6327726914846882,16.051753817195614,1.7230327479649938
0.008000000000000002,-0.6306775213856575,16.026458709667946,1.722382845174888
0.008666666666666668,-0.62858508518702,16.001163602140274,1.7217301896778705
0.009333333333333334,-0.6264953828887764,15.975868494612602,1.7210747814739416
0.01,-0.624408414490926,15.95057338708493,1.720416620563101
0.010666666666666666,-0.6223241799934693,15.92527827955726,1.719755706945349
0.011333333333333332,-0.6202426793964061,15.899983172029588,1.7190920406206855
0.011999999999999999,-0.6181639126997364,15.874688064501917,1.7184256215891107
0.012666666666666665,-0.6160878799034603,15.849392956974246,1.7177564498506244
0.01333333333333333,-0.6140145810075776,15.824097849446575,1.7170845254052265
0.013999999999999997,-0.6119440160120885,15.798802741918903,1.7164098482529169
0.014666666666666663,-0.6098761849169928,15.773507634391233,1.715732418393696
0.015333333333333329,-0.6078110877222906,15.748212526863561,1.7150522358275635
0.015999999999999997,-0.6057487244279822,15.72291741933589,1.7143693005545195
0.016666666666666663,-0.6036890950340671,15.69762231180822,1.7136836125745643
0.01733333333333333,-0.6016321995405456,15.672327204280547,1.7129951718876972
0.017999999999999995,-0.5995780379474176,15.647032096752877,1.712303978493919
0.01866666666666666,-0.5975266102546832,15.621736989225205,1.7116100323932288
0.019333333333333327,-0.5954779164623422,15.596441881697535,1.7109133335856275
0.019999999999999993,-0.5934319565703947,15.571146774169863,1.7102138820711146
0.02066666666666666,-0.5913887305788409,15.545851666642193,1.70951167784969
0.021333333333333326,-0.5893482384876805,15.520556559114521,1.7088067209213542
0.021999999999999992,-0.5873104802969137,15.495261451586849,1.7080990112861067
0.022666666666666658,-0.5852754560065403,15.469966344059179,1.7073885489439478
0.023333333333333324,-0.5832431656165605,15.444671236531507,1.7066753338948775
0.02399999999999999,-0.5812136091269743,15.419376129003837,1.7059593661388954
0.024666666666666656,-0.5791867865377814,15.394081021476165,1.7052406456760019
0.025333333333333322,-0.5771626978489822,15.368785913948495,1.704519172506197
0.02599999999999999,-0.5751413430605765,15.343490806420823,1.7037949466294808
0.026666666666666655,-0.5731227221725643,15.318195698893152,1.7030679680458527
0.02733333333333332,-0.5711068351849456,15.29290059136548,1.7023382367553133
0.027999999999999987,-0.5690936820977205,15.267605483837809,1.7016057527578623
0.028666666666666653,-0.567083262910889,15.242310376310138,1.7008705160534998
0.02933333333333332,-0.5650755776244508,15.217015268782466,1.7001325266422258
0.029999999999999985,-0.5630706262384063,15.191720161254796,1.6993917845240405
0.03066666666666665,-0.5610684087527552,15.166425053727124,1.6986482896989437
0.03133333333333332,-0.5590689251674977,15.141129946199454,1.6979020421669353
0.03199999999999999,-0.5570721754826337,15.115834838671782,1.6971530419280152
0.032666666666666656,-0.5550781596981631,15.090539731144112,1.6964012889821838
0.033333333333333326,-0.5530868778140863,15.06524462361644,1.6956467833294409
0.033999999999999996,-0.5510983298304027,15.039949516088768,1.6948895249697864
0.034666666666666665,-0.5491125157471128,15.014654408561098,1.6941295139032204
0.035333333333333335,-0.5471294355642164,14.989359301033426,1.693366750129743
0.036000000000000004,-0.5451490892817136,14.964064193505754,1.692601233649354
0.036666666666666674,-0.5431714768996042,14.938769085978084,1.6918329644620538
0.03733333333333334,-0.5411965984178885,14.913473978450412,1.6910619425678417
0.03800000000000001,-0.539224453836566,14.88817887092274,1.6902881679667183
0.03866666666666668,-0.5372550431556372,14.86288376339507,1.6895116406586834
0.03933333333333335,-0.535288366375102,14.837588655867398,1.6887323606437368
0.04000000000000002,-0.5333244234949603,14.812293548339728,1.6879503279218788
0.04066666666666669,-0.5313632145152121,14.786998440812056,1.6871655424931093
0.04133333333333336,-0.5294047394358574,14.761703333284384,1.6863780043574286
0.04200000000000003,-0.5274489982568963,14.736408225756714,1.6855877135148363
0.0426666666666667,-0.5254959909783286,14.711113118229042,1.6847946699653322
0.04333333333333337,-0.5235457176001544,14.685818010701372,1.6839988737089167
0.04400000000000004,-0.5215981781223739,14.6605229031737,1.6832003247455898
0.04466666666666671,-0.5196533725449868,14.635227795646028,1.6823990230753514
0.04533333333333338,-0.5177113008679933,14.609932688118358,1.6815949686982012
0.04600000000000005,-0.5157719630913933,14.584637580590686,1.68078816161414
0.04666666666666672,-0.5138353592151867,14.559342473063014,1.679978601823167
0.04733333333333339,-0.5119014892393737,14.534047365535343,1.6791662893252826
0.048000000000000057,-0.5099703531639543,14.508752258007672,1.6783512241204868
0.048666666666666726,-0.5080419509889283,14.48345715048,1.6775334062087792
0.049333333333333396,-0.506116282714296,14.45816204295233,1.6767128355901602
0.050000000000000065,-0.504193348340057,14.432866935424657,1.6758895122646298
0.050666666666666735,-0.5022731478662117,14.407571827896987,1.675063436232188
0.051333333333333404,-0.5003556812927598,14.382276720369315,1.6742346074928345
