time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6541003475080005,16.3046988295946,1.7290066248533897
0.0013333333333333333,-0.6522034302271057,16.2793976591892,1.7280104977704507
0.002,-0.6503092481573155,16.2540964887838,1.7270116187511835
0.0026666666666666666,-0.64841780129863,16.228795318378403,1.7260099877955875
0.003333333333333333,-0.6465290896510494,16.203494147973004,1.725005604903663
0.004,-0.6446431132145735,16.1781929775676,1.7239984700754099
0.004666666666666667,-0.6427598719892021,16.152891807162202,1.7229885833108283
0.005333333333333334,-0.6408793659749356,16.127590636756803,1.721975944609918
0.006000000000000001,-0.6390015951717737,16.102289466351404,1.7209605539726793
0.006666666666666668,-0.6371265595797165,16.076988295946006,1.7199424113991122
0.007333333333333335,-0.6352542591987642,16.051687125540607,1.7189215168892162
0.008000000000000002,-0.6333846940289165,16.026385955135208,1.7178978704429921
0.008666666666666668,-0.6315178640701734,16.00108478472981,1.716871472060439
0.009333333333333334,-0.6296537693225351,15.97578361432441,1.7158423217415577
0.01,-0.6277924097860016,15.95048244391901,1.7148104194863476
0.010666666666666666,-0.6259337854605728,15.92518127351361,1.7137757652948091
0.011333333333333332,-0.6240778963462487,15.899880103108211,1.7127383591669418
0.011999999999999999,-0.6222247424430292,15.874578932702812,1.7116982011027464
0.012666666666666665,-0.6203743237509144,15.849277762297413,1.7106552911022221
0.01333333333333333,-0.6185266402699044,15.823976591892015,1.7096096291653695
0.013999999999999997,-0.6166816919999991,15.798675421486614,1.7085612152921883
0.014666666666666663,-0.6148394789411986,15.773374251081215,1.7075100494826783
0.015333333333333329,-0.6130000010935027,15.748073080675816,1.70645613173684
0.015999999999999997,-0.6111632584569114,15.722771910270417,1.705399462054673
0.016666666666666663,-0.6093292510314251,15.697470739865018,1.7043400404361777
0.01733333333333333,-0.6074979788170434,15.67216956945962,1.7032778668813535
0.017999999999999995,-0.6056694418137664,15.646868399054219,1.702212941390201
0.01866666666666666,-0.6038436400215941,15.62156722864882,1.7011452639627198
0.019333333333333327,-0.6020205734405264,15.59626605824342,1.7000748345989103
0.019999999999999993,-0.6002002420705635,15.570964887838022,1.6990016532987722
0.02066666666666666,-0.5983826459117053,15.545663717432623,1.6979257200623052
0.021333333333333326,-0.5965677849639519,15.520362547027224,1.69684703488951
0.021999999999999992,-0.5947556592273032,15.495061376621823,1.695765597780386
0.022666666666666658,-0.592946268701759,15.469760206216424,1.6946814087349338
0.023333333333333324,-0.5911396133873198,15.444459035811025,1.6935944677531527
0.02399999999999999,-0.5893356932839852,15.419157865405626,1.6925047748350432
0.024666666666666656,-0.5875345083917554,15.393856695000228,1.6914123299806052
0.025333333333333322,-0.5857360587106302,15.368555524594829,1.6903171331898386
0.02599999999999999,-0.5839403442406097,15.343254354189428,1.6892191844627436
0.026666666666666655,-0.5821473649816938,15.317953183784029,1.6881184837993197
0.02733333333333332,-0.5803571209338829,15.29265201337863,1.6870150311995675
0.027999999999999987,-0.5785696120971766,15.267350842973231,1.6859088266634867
0.028666666666666653,-0.5767848384715749,15.242049672567832,1.6847998701910776
0.02933333333333332,-0.575002800057078,15.216748502162433,1.6836881617823394
0.029999999999999985,-0.5732234968536859,15.191447331757033,1.682573701437273
0.03066666666666665,-0.5714469288613984,15.166146161351634,1.6814564891558783
0.03133333333333332,-0.5696730960802157,15.140844990946235,1.6803365249381546
0.03199999999999999,-0.5679019985101376,15.115543820540836,1.6792138087841026
0.032666666666666656,-0.5661336361511643,15.090242650135437,1.678088340693722
0.033333333333333326,-0.5643680090032955,15.064941479730036,1.6769601206670128
0.033999999999999996,-0.5626051170665316,15.039640309324637,1.675829148703975
0.034666666666666665,-0.5608449603408725,15.014339138919238,1.6746954248046089
0.035333333333333335,-0.559087538826318,14.98903796851384,1.6735589489689138
0.036000000000000004,-0.5573328525228681,14.963736798108439,1.6724197211968905
0.036666666666666674,-0.5555809014305231,14.93843562770304,1.6712777414885385
0.03733333333333334,-0.5538316855492827,14.913134457297641,1.6701330098438583
0.03800000000000001,-0.552085204879147,14.887833286892242,1.668985526262849
0.03866666666666668,-0.5503414594201161,14.862532116486843,1.6678352907455116
0.03933333333333335,-0.54860044917219,14.837230946081442,1.6666823032918454
0.04000000000000002,-0.5468621741353685,14.811929775676044,1.6655265639018508
0.04066666666666669,-0.5451266343096516,14.786628605270645,1.6643680725755277
0.04133333333333336,-0.5433938296950396,14.761327434865244,1.663206829312876
0.04200000000000003,-0.5416637602915322,14.736026264459845,1.6620428341138958
0.0426666666666667,-0.5399364260991296,14.710725094054446,1.6608760869785868
0.04333333333333337,-0.5382118271178316,14.685423923649047,1.6597065879069495
0.04400000000000004,-0.5364899633476383,14.660122753243648,1.6585343368989833
0.04466666666666671,-0.5347708347885499,14.634821582838248,1.657359333954689
0.04533333333333338,-0.533054441440566,14.609520412432849,1.6561815790740657
0.04600000000000005,-0.531340783303687,14.58421924202745,1.6550010722571142
0.04666666666666672,-0.5296298603779126,14.55891807162205,1.6538178135038342
0.04733333333333339,-0.5279216726632429,14.53361690121665,1.6526318028142255
0.048000000000000057,-0.526216220159678,14.508315730811251,1.6514430401882882
0.048666666666666726,-0.5245135028672177,14.483014560405852,1.6502515256260224
0.049333333333333396,-0.5228135207858622,14.457713390000453,1.649057259127428
0.050000000000000065,-0.5211162739156114,14.432412219595053,1.6478602406925051
0.050666666666666735,-0.5194217622564652,14.407111049189654,1.646660470321254
0.051333333333333404,-0.5177299858084239,14.381809878784255,1.6454579480136737
