time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6561618673821856,16.304608811707364,1.7299086377268695
0.0013333333333333333,-0.6563206773404348,16.279217623414727,1.729813687377604
0.002,-0.6564764298747477,16.253826435122093,1.7297151489522038
0.0026666666666666666,-0.6566291249851243,16.228435246829456,1.7296130224506685
0.003333333333333333,-0.6567787626715644,16.203044058536822,1.7295073078729983
0.004,-0.6569253429340683,16.177652870244184,1.7293980052191933
0.004666666666666667,-0.6570688657726359,16.15226168195155,1.7292851144892536
0.005333333333333334,-0.6572093311872672,16.126870493658913,1.7291686356831786
0.006000000000000001,-0.657346739177962,16.10147930536628,1.7290485688009691
0.006666666666666668,-0.6574810897447206,16.076088117073645,1.7289249138426244
0.007333333333333335,-0.657612382887543,16.050696928781008,1.7287976708081452
0.008000000000000002,-0.6577406186064289,16.025305740488374,1.7286668396975307
0.008666666666666668,-0.6578657969013784,15.999914552195737,1.7285324205107817
0.009333333333333334,-0.6579879177723916,15.974523363903103,1.7283944132478974
0.01,-0.6581069812194685,15.949132175610467,1.7282528179088785
0.010666666666666666,-0.6582229872426091,15.923740987317831,1.7281076344937245
0.011333333333333332,-0.6583359358418134,15.898349799025196,1.727958863002436
0.011999999999999999,-0.6584458270170812,15.87295861073256,1.7278065034350123
0.012666666666666665,-0.6585526607684128,15.847567422439925,1.7276505557914539
0.01333333333333333,-0.658656437095808,15.822176234147289,1.7274910200717604
0.013999999999999997,-0.658757155999267,15.796785045854653,1.7273278962759322
0.014666666666666663,-0.6588548174787895,15.77139385756202,1.727161184403969
0.015333333333333329,-0.6589494215343757,15.746002669269384,1.726990884455871
0.015999999999999997,-0.6590409681660256,15.720611480976748,1.7268169964316378
0.016666666666666663,-0.6591294573737392,15.695220292684112,1.72663952033127
0.01733333333333333,-0.6592148891575165,15.669829104391477,1.7264584561547673
0.017999999999999995,-0.6592972635173574,15.644437916098841,1.7262738039021297
0.01866666666666666,-0.659376580453262,15.619046727806206,1.7260855635733572
0.019333333333333327,-0.6594528399652302,15.59365553951357,1.72589373516845
0.019999999999999993,-0.659526042053262,15.568264351220936,1.7256983186874075
0.02066666666666666,-0.6595961867173576,15.5428731629283,1.7254993141302306
0.021333333333333326,-0.6596632739575169,15.517481974635665,1.7252967214969184
0.021999999999999992,-0.6597273037737399,15.492090786343029,1.7250905407874715
0.022666666666666658,-0.6597882761660265,15.466699598050393,1.7248807720018897
0.023333333333333324,-0.6598461911343767,15.441308409757758,1.724667415140173
0.02399999999999999,-0.6599010486787906,15.415917221465122,1.7244504702023213
0.024666666666666656,-0.6599528487992682,15.390526033172486,1.724229937188335
0.025333333333333322,-0.6600015914958095,15.36513484487985,1.7240058160982135
0.02599999999999999,-0.6600472767684143,15.339743656587217,1.7237781069319573
0.026666666666666655,-0.660089904617083,15.314352468294581,1.723546809689566
0.02733333333333332,-0.6601294750418152,15.288961280001946,1.7233119243710402
0.027999999999999987,-0.6601659880426111,15.26357009170931,1.7230734509763792
0.028666666666666653,-0.6601994436194707,15.238178903416674,1.7228313895055836
0.02933333333333332,-0.660229841772394,15.212787715124039,1.7225857399586528
0.029999999999999985,-0.6602571825013809,15.187396526831403,1.7223365023355874
0.03066666666666665,-0.6602814658064314,15.16200533853877,1.7220836766363867
0.03133333333333332,-0.6603026916875457,15.136614150246134,1.7218272628610516
0.03199999999999999,-0.6603208601447236,15.111222961953498,1.7215672610095814
0.032666666666666656,-0.6603359711779652,15.085831773660862,1.7213036710819762
0.033333333333333326,-0.6603480247872704,15.060440585368227,1.7210364930782363
0.033999999999999996,-0.6603570209726394,15.035049397075591,1.7207657269983614
0.034666666666666665,-0.660362959734072,15.009658208782955,1.7204913728423517
0.035333333333333335,-0.6603658410715681,14.98426702049032,1.720213430610207
0.036000000000000004,-0.6603656649851283,14.958875832197684,1.7199319003019276
0.036666666666666674,-0.6603624314747518,14.933484643905048,1.719646781917513
0.03733333333333334,-0.6603561405404391,14.908093455612413,1.7193580754569637
0.03800000000000001,-0.66034679218219,14.882702267319777,1.7190657809202794
0.03866666666666668,-0.6603343864000045,14.857311079027141,1.7187698983074604
0.03933333333333335,-0.6603189231938829,14.831919890734506,1.7184704276185063
0.04000000000000002,-0.6603004025638247,14.80652870244187,1.7181673688534176
0.04066666666666669,-0.6602788245098303,14.781137514149234,1.7178607220121938
0.04133333333333336,-0.6602541890318996,14.755746325856599,1.7175504870948353
0.04200000000000003,-0.6602264961300325,14.730355137563963,1.7172366641013417
0.0426666666666667,-0.6601957458042291,14.704963949271328,1.7169192530317134
0.04333333333333337,-0.6601619380544894,14.679572760978694,1.71659825388595
0.04400000000000004,-0.6601250728808133,14.654181572686056,1.716273666664052
0.04466666666666671,-0.6600851502832009,14.628790384393422,1.7159454913660188
0.04533333333333338,-0.6600421702616521,14.603399196100787,1.7156137279918509
0.04600000000000005,-0.6599961328161671,14.578008007808151,1.715278376541548
0.04666666666666672,-0.6599470379467457,14.552616819515515,1.7149394370151103
0.04733333333333339,-0.6598948856533879,14.52722563122288,1.7145969094125377
0.048000000000000057,-0.6598396759360938,14.501834442930244,1.7142507937338303
0.048666666666666726,-0.6597814087948636,14.476443254637609,1.7139010899789877
0.049333333333333396,-0.6597200842296969,14.451052066344973,1.7135477981480107
0.050000000000000065,-0.6596557022405938,14.425660878052337,1.7131909182408984
0.050666666666666735,-0.6595882628275543,14.400269689759702,1.7128304502576515
0.051333333333333404,-0.6595177659905787,14.374878501467066,1.7124663941982694
