time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.1685185185185185,-0.575740732575038,10.241995050656824,1.573741723645505,1.6767269692687752,-0.4798954750922904,0.0035199780411053,10.397792137506437
0.1691691691691692,-0.5747676164456393,10.218881378526401,1.5726861101717438,1.684587973947335,-0.4857406833491091,0.0035278121379459537,10.374702101147063
0.16981981981981983,-0.5737915867682146,10.195771642074197,1.571626517413768,1.6924657488021595,-0.4916339861992541,0.0035356798455790346,10.35161598292451
0.17047047047047048,-0.5728126444879145,10.172665840449085,1.5705629459951884,1.7003604034281405,-0.49757569603928037,0.0035435813800319617,10.328533783996201
0.17112112112112113,-0.57183079054948,10.149563972800419,1.5694953965393859,1.7082720483652267,-0.5035661279554813,0.0035515169591784287,10.3054555055445
0.17177177177177178,-0.5708460258972423,10.126466038278018,1.5684238696695099,1.7162007951086278,-0.5096055997528205,0.003559486802758076,10.282381148776956
0.17242242242242242,-0.5698583514751229,10.103372036032175,1.5673483660084797,1.724146756119144,-0.515694431984223,0.003567491132396408,10.259310714926572
0.17307307307307307,-0.5688677682266334,10.080281965213652,1.5662688861789844,1.7321100448337008,-0.5218329479802503,0.003575530171624964,10.236244205252076
0.17372372372372372,-0.5678742770948759,10.057195824973682,1.5651854308034814,1.7400907756759334,-0.5280214738791673,0.00358360414590175,10.213181621038187
0.1743743743743744,-0.5668778790225426,10.034113614463973,1.5640980005041984,1.7480890640669247,-0.5342603386573795,0.003591713282631923,10.19012296359591
0.17502502502502504,-0.565878574951916,10.011035332836697,1.5630065959031323,1.7561050264361198,-0.5405498741602873,0.003599857811188759,10.167068234262787
0.17567567567567569,-0.5648763658248686,9.987960979244502,1.5619112176220487,1.7641387802323452,-0.5468904151335305,0.0036080379629348748,10.144017434403207
0.17632632632632633,-0.5638712525828634,9.964890552840506,1.5608118662824835,1.7721904439349778,-0.5532822992546362,0.0036162539712437302,10.120970565408669
0.17697697697697698,-0.5628632361669537,9.9418240527783,1.559708542505741,1.7802601370653437,-0.5597258671650978,0.0036245060715214055,10.097927628698097
0.17762762762762763,-0.561852317517783,9.918761478211938,1.5586012469128958,1.7883479801980933,-0.5662214625028538,0.003632794501228668,10.07488862571811
0.17827827827827827,-0.5608384975755848,9.895702828295954,1.5574899801247915,1.796454094972929,-0.5727694319352061,0.0036411194999033136,10.05185355794334
0.17892892892892892,-0.5598217772801832,9.872648102185352,1.5563747427620407,1.804578604106287,-0.579370125192172,0.00364948130918281,10.028822426876726
0.1795795795795796,-0.5588021575709923,9.849597299035597,1.555255535445026,1.8127216314033696,-0.5860238951002675,0.0036578801728272287,10.005795234049815
0.18023023023023024,-0.5577796393870165,9.82655041800264,1.5541323587938987,1.8208833017702588,-0.5927310976167459,0.003666316336742477,9.982771981023086
0.1808808808808809,-0.5567542236668506,9.803507458242894,1.5530052134285801,1.8290637412260529,-0.5994920918642829,0.003674790049003835,9.959752669386257
0.18153153153153154,-0.5557259113486794,9.780468418913241,1.5518740999687604,1.8372630769154092,-0.6063072401661299,0.0036833015598798087,9.936737300758592
0.18218218218218218,-0.5546947033702784,9.757433299171039,1.5507390190338994,1.8454814371211417,-0.6131769080817255,0.003691851121856277,9.91372587678925
0.18283283283283283,-0.5536606006690126,9.734402098174115,1.5495999712432262,1.8537189512768641,-0.6201014644427921,0.003700438989660983,9.890718399157588
0.18348348348348348,-0.5526236041818379,9.71137481508077,1.5484569572157394,1.8619757499800702,-0.6270812813899053,0.003709065420288321,9.867714869573513
