time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.07742742742742743,-0.5490309344305153,13.169008885458073,1.4750322969331358,0.7447240085442749,-0.5028866376323207,0.0027496495445917856,13.310787213587853
0.07807807807807808,-0.548516080621089,13.14176783569697,1.4739135719756693,0.7517707677170277,-0.5085928759814242,0.0027552772550072384,13.283599657161853
0.07872872872872873,-0.5479987163920297,13.114532021520471,1.4727931389174937,0.7588338360969832,-0.5143297284677837,0.0027609269311940085,13.256417468524502
0.07937937937937938,-0.5474788426725111,13.087301441072565,1.4716709976406182,0.7659133106444197,-0.5200973774397407,0.002766598701736418,13.229240647379942
0.08003003003003004,-0.5469564603912945,13.060076092498031,1.470547148027122,0.7730092890815491,-0.5258960066735902,0.002772292696221069,13.202069193447615
0.08068068068068068,-0.5464315704767281,13.032855973942445,1.4694215899591545,0.7801218698998191,-0.531725801387557,0.0027780090452465918,13.174903106462411
0.08133133133133133,-0.5459041738567473,13.005641083552167,1.4682943233189365,0.787251152367675,-0.5375869482559317,0.002783747880433517,13.147742386174796
0.08198198198198198,-0.5453742714588747,12.978431419474356,1.467165347988758,0.794397236538115,-0.5434796354233822,0.0027895093344342484,13.120587032350976
0.08263263263263264,-0.5448418642102201,12.951226979856965,1.4660346638509802,0.8015602232565286,-0.5494040525194244,0.0027952935409431643,13.09343704477303
0.08328328328328329,-0.5443069530374804,12.924027762848736,1.4649022707880341,0.8087402141684564,-0.5553603906730695,0.0028011006347068304,13.066292423239068
0.08393393393393393,-0.5437695388669399,12.896833766599205,1.4637681686824213,0.8159373117276303,-0.5613488425276432,0.0028069307515343374,13.039153167563375
0.0845845845845846,-0.5432296226244696,12.869644989258697,1.462632357416714,0.8231516192039894,-0.5673696022557777,0.002812784028307757,13.012019277576565
0.08523523523523524,-0.542687205235528,12.842461428978337,1.4614948368735543,0.8303832406917703,-0.5734228655745871,0.002818660602992722,12.984890753125734
0.08588588588588589,-0.5421422876251609,12.815283083910039,1.460355606935655,0.837632281117752,-0.5795088297610205,0.0028245606146491296,12.957767594074626
0.08653653653653653,-0.5415948707180008,12.788109952206504,1.4592146674857993,0.8448988462496774,-0.5856276936673939,0.00283048420344198,12.930649800303765
0.0871871871871872,-0.5410449554382678,12.760942032021235,1.4580720184068405,0.8521830427045992,-0.5917796577371184,0.0028364315106523268,12.903537371710652
0.08783783783783784,-0.540492542709769,12.733779321508525,1.4569276595817027,0.8594849779573787,-0.5979649240206042,0.002842402678688377,12.87643030820989
0.08848848848848849,-0.5399376334558986,12.706621818823454,1.4557815908933798,0.8668047603494636,-0.6041836961913654,0.0028483978510967078,12.849328609733378
0.08913913913913914,-0.5393802285996382,12.679469522121899,1.4546338122249367,0.874142499097514,-0.6104361795623103,0.0028544171725736257,12.822232276230448
0.0897897897897898,-0.5388203290635561,12.652322429560531,1.453484323459508,0.8814983043023333,-0.6167225811022368,0.0028604607889766587,12.795141307668056
0.09044044044044044,-0.5382579357698084,12.625180539296812,1.4523331244802993,0.8888722869576975,-0.6230431094525161,0.002866528847336184,12.76805570403094
0.09109109109109109,-0.5376930496401378,12.598043849488995,1.4511802151705862,0.8962645589595658,-0.6293979749439869,0.002872621495867201,12.740975465321794
0.09174174174174174,-0.5371256715958745,12.570912358296129,1.4500255954137147,0.9036752331151903,-0.6357873896140499,0.0028787388839812385,12.713900591561444
0.0923923923923924,-0.5365558025579358,12.543786063878052,1.4488692650931012,0.9111044231524279,-0.642211567223972,0.0028848811622984123,12.686831082789016
0.09304304304304305,-0.535983443446826,12.516664964395396,1.4477112240922327,0.9185522437290791,-0.6486707232763965,0.002891048482659623,12.65976693906212
0.0936936936936937,-0.5354085951826368,12.48954905800959,1.4465514722946664,0.9260188104425054,-0.6551650750330734,0.0028972409981389015,12.63270816045704
0.09434434434434434,-0.5348312586850471,12.462438342882848,1.4453900095840297,0.9335042398391463,-0.6616948415328006,0.002903458863055912,12.60565474706889
0.094994994994995,-0.5342514348733226,12.435332817178178,1.4442268358440207,0.9410086494244161,-0.6682602436095867,0.002909702232988595,12.578606699011821
0.09564564564564565,-0.5336691246663166,12.40823247905939,1.4430619509584073,0.9485321576724502,-0.6748615039110372,0.0029159712647859708,12.55156401641921
0.0962962962962963,-0.5330843289824692,12.381137326691073,1.4418953548110287,0.9560748840361804,-0.6814988469169613,0.002922266116581099,12.524526699443825
0.09694694694694694,-0.532497048739808,12.354047358238619,1.4407270472857936,0.9636369489573856,-0.6881724989582193,0.002928586947804197,12.497494748258042
0.0975975975975976,-0.5319072848559474,12.326962571868206,1.4395570282666814,0.9712184738770734,-0.6948826882357887,0.0029349339191959128,12.470468163054024
0.09824824824824825,-0.5313150382480893,12.299882965746809,1.438385297637742,0.9788195812456322,-0.7016296448400732,0.0029413071928207682,12.443446944043924
0.0988988988988989,-0.5307203098330227,12.272808538042193,1.4372118552830957,0.9864403945335686,-0.7084136007704516,0.0029477069320807633,12.416431091460082
0.09954954954954955,-0.5301231005271236,12.245739286922918,1.4360367010869328,0.9940810382420164,-0.7152347899550663,0.0029541333017291485,12.389420605555225
0.1002002002002002,-0.5295234112463553,12.218675210558334,1.4348598349335142,1.0017416379134738,-0.7220934482708592,0.0029605864678843665,12.362415486602673
0.10085085085085085,-0.5289212429062682,12.191616307118586,1.4336812567071713,1.0094223201428207,-0.7289898135638545,0.0029670665980441697,12.335415734896541
0.1015015015015015,-0.5283165964219999,12.164562574774608,1.4325009662923058,1.0171232125882603,-0.7359241256696993,0.0029735738610999055,12.308421350751953
0.10215215215215215,-0.5277094727082753,12.137514011698133,1.4313189635733894,1.0248444439825655,-0.7428966264344605,0.002980108427350987,12.281432334505249
0.10280280280280281,-0.5270998726794062,12.11047061606168,1.4301352484349648,1.0325861441443498,-0.7499075597356738,0.0029866704685195364,12.254448686514205
0.10345345345345346,-0.5264877972492916,12.083432386038563,1.4289498207616447,1.0403484439895443,-0.7569571715036699,0.002993260157765217,12.227470407158242
0.1041041041041041,-0.525873247331418,12.05639931980289,1.427762680438112,1.0481314755430502,-0.7640457097431621,0.002999877669700244,12.200497496838654
0.10475475475475476,-0.5252562238388588,12.02937141552956,1.4265738273491204,1.0559353719504434,-0.7711734245551044,0.0030065231804045907,12.17352995597882
0.10540540540540541,-0.5246367276842746,12.002348671394266,1.425383261379494,1.0637602674898827,-0.7783405681588289,0.0030131968674413784,12.14656778502444
0.10605605605605606,-0.524014759779913,11.975331085573494,1.4241909824141266,1.0716062975841958,-0.7855473949144653,0.00301989890987246,12.11961098444376
0.1067067067067067,-0.5233903210376091,11.948318656244517,1.4229969903379829,1.0794735988131177,-0.7927941613456414,0.003026629488274208,12.092659554727797
0.10735735735735737,-0.5227634123687849,11.92131138158541,1.4218012850360982,1.0873623089255815,-0.8000811261624702,0.00303338878475349,12.065713496390577
0.10800800800800801,-0.5221340346844497,11.894309259775033,1.4206038663935774,1.095272566852363,-0.8074085502848388,0.003040176982963855,12.038772809969378
0.10865865865865866,-0.5215021888952001,11.867312288993041,1.4194047342955967,1.1032045127185746,-0.814776696865983,0.0030469942681219195,12.01183749602496
0.10930930930930931,-0.5208678759112194,11.840320467419884,1.4182038886274018,1.1111582878567945,-0.8221858313163743,0.0030538408270239627,11.98490755514181
0.10995995995995997,-0.5202310966422785,11.8133337932368,1.4170013292743096,1.119134034819865,-0.829636221327903,0.003060716848062735,11.957982987928395
0.11061061061061062,-0.5195918519977355,11.786352264625826,1.4157970561217066,1.127131897394175,-0.8371281368983833,0.003067622521244477,11.931063795017408
0.11126126126126126,-0.5189501428865353,11.759375879769784,1.41459106905505,1.1351520206129675,-0.8446618503563637,0.0030745580382061616,11.904149977066012
0.11191191191191191,-0.5183059702172103,11.732404636852294,1.4133833679598677,1.1431945507700019,-0.852237636386261,0.0030815235922329464,11.87724153475611
0.11256256256256257,-0.5176593348978797,11.705438534057766,1.4121739527217574,1.1512596354330669,-0.8598557720538239,0.003088519378275861,11.850338468794595
0.11321321321321322,-0.5170102378362504,11.678477569571406,1.4109628232263876,1.15934742345805,-0.8675165368319169,0.003095545592969714,11.823440779913618
0.11386386386386387,-0.5163586799396159,11.651521741579206,1.4097499793594968,1.1674580650029582,-0.8752202126266508,0.0031026024346512368,11.796548468870844
0.11451451451451451,-0.5157046621148574,11.62457104826796,1.408535421006894,1.1755917115420644,-0.8829670838038417,0.003109690103377451,11.769661536449739
0.11516516516516517,-0.5150481852684429,11.597625487825246,1.4073191480544591,1.1837485158805636,-0.8907574372158228,0.0031168088009442874,11.742779983459826
0.11581581581581582,-0.5143892503064275,11.570685058439441,1.4061011603881415,1.1919286321690254,-0.8985915622286039,0.0031239587309054334,11.715903810736972
0.11646646646646647,-0.5137278581344538,11.543749758299708,1.4048814578939617,1.2001322159182795,-0.9064697507493847,0.0031311400985914346,11.689033019143656
0.11711711711711711,-0.5130640096577515,11.51681958559601,1.4036600404580102,1.2083594240145032,-0.9143922972544334,0.003138353111129035,11.662167609569275
0.11776776776776778,-0.5123977057811371,11.489894538519096,1.4024369079664476,1.216610414734362,-0.9223594988173311,0.003145597977460783,11.635307582930407
0.11841841841841842,-0.5117289474090146,11.462974615260514,1.4012120603055054,1.2248853477604782,-0.9303716551375816,0.0031528749083648755,11.608452940171123
0.11906906906906907,-0.5110577354453754,11.436059814012598,1.3999854973614856,1.2331843841970564,-0.9384290685696058,0.0031601841164752807,11.581603682263268
