time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.08068068068068068,-0.5685461884264119,12.908056218812423,1.5568793363288123,0.6715008759990433,-0.62406996974233,0.0028041931132166214,13.051882849115565
0.08133133133133133,-0.567740503292163,12.880788478330546,1.5554040124594661,0.6777888883743816,-0.6307263345639039,0.0028100578428796384,13.024642924251602
0.08198198198198198,-0.5669332343558116,12.853525934354865,1.553927604442452,0.684094420924111,-0.6374153420555254,0.0028159459884807784,12.997408384152262
0.08263263263263264,-0.5661243833641888,12.826268581667085,1.5524501105385775,0.6904175860917298,-0.6441371973229696,0.0028218576908954343,12.970179225581733
0.08328328328328329,-0.5653139511495447,12.79901641762002,1.5509715301057958,0.6967584922627045,-0.6508921022475577,0.0028277930915849743,12.942955447806739
0.08393393393393393,-0.5645019382952156,12.771769440266073,1.5494918628010663,0.7031172473424417,-0.6576802590013632,0.002833752332993694,12.915737050786735
0.0845845845845846,-0.5636883453842841,12.744527647658444,1.5480111082815091,0.7094939601072348,-0.6645018713824659,0.002839735558705828,12.888524034498468
0.08523523523523524,-0.5628731729995805,12.717291037851133,1.546529266204403,0.7158887402128891,-0.6713571448313,0.002845742913456933,12.861316398936154
0.08588588588588589,-0.5620564217236809,12.690059608898943,1.545046336227186,0.722301698203781,-0.678246286447192,0.0028517745431454115,12.834114144111627
0.08653653653653653,-0.5612380921389085,12.66283335885747,1.5435623180074562,0.7287329455218139,-0.6851695050050934,0.0028578305948441713,12.806917270054521
0.0871871871871872,-0.5604181848273332,12.635612285783115,1.5420772112029706,0.7351825945155528,-0.6921270109725292,0.0028639112168124215,12.779725776812446
0.08783783783783784,-0.5595967003707717,12.608396387733071,1.5405910154716456,0.7416507584494098,-0.6991190165267386,0.002870016558507619,12.75253966445115
0.08848848848848849,-0.5587736393507872,12.581185662765341,1.5391037304715576,0.7481375515130585,-0.7061457355720294,0.00287614677059755,12.725358933054714
0.08913913913913914,-0.5579490023486896,12.553980108938715,1.5376153558609416,0.7546430888307976,-0.7132073837573496,0.0028823020049725647,12.698183582725704
0.0897897897897898,-0.5571227899455358,12.52677972431279,1.5361258912981925,0.7611674864712706,-0.7203041784940599,0.0028884824147579523,12.671013613585385
0.09044044044044044,-0.5562950027221291,12.499584506947961,1.5346353364418648,0.7677108614569823,-0.7274363389739359,0.0028946881543264764,12.643849025773877
0.09109109109109109,-0.5554656412590198,12.472394454905421,1.5331436909506715,0.7742733317742979,-0.734604086187386,0.0029009193793110536,12.61668981945035
0.09174174174174174,-0.5546347061365046,12.445209566247161,1.5316509544834862,0.7808550163832142,-0.7418076429418874,0.0029071762466175905,12.589535994793218
0.0923923923923924,-0.553802197934627,12.418029839035976,1.5301571266993412,0.7874560352275116,-0.74904723388066,0.0029134589144379753,12.562387552000326
0.09304304304304305,-0.5529681172331775,12.390855271335454,1.528662207257428,0.7940765092449322,-0.7563230855015637,0.0029197675422632328,12.535244491289133
0.0936936936936937,-0.552132464611693,12.363685861209985,1.5271661958170986,0.8007165603774336,-0.7636354261762237,0.0029261022908968373,12.508106812896914
