time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6547127813580166,16.307767880463878,1.7310094744397706
0.0013333333333333333,-0.6534266186612074,16.28553576092776,1.7320126278385033
0.002,-0.6521415119095725,16.26330364139164,1.7330094601961978
0.0026666666666666666,-0.6508574611031117,16.24107152185552,1.7339999715128551
0.003333333333333333,-0.6495744662418252,16.218839402319404,1.7349841617884743
0.004,-0.6482925273257129,16.196607282783283,1.7359620310230557
0.004666666666666667,-0.6470116443547748,16.174375163247163,1.7369335792165992
0.005333333333333334,-0.6457318173290109,16.152143043711046,1.7378988063691048
0.006000000000000001,-0.6444530462484213,16.129910924174926,1.7388577124805726
0.006666666666666668,-0.6431753311130057,16.107678804638805,1.7398102975510028
0.007333333333333335,-0.6418986719227645,16.08544668510269,1.740756561580395
0.008000000000000002,-0.6406230686776975,16.063214565566568,1.7416965045687496
0.008666666666666668,-0.6393485213778046,16.04098244603045,1.742630126516066
0.009333333333333334,-0.6380750300230861,16.01875032649433,1.7435574274223447
0.01,-0.6368025946135416,15.99651820695821,1.7444784072875856
0.010666666666666666,-0.6355312151491715,15.974286087422092,1.7453930661117887
0.011333333333333332,-0.6342608916299756,15.952053967885973,1.7463014038949538
0.011999999999999999,-0.6329916240559538,15.929821848349855,1.7472034206370812
0.012666666666666665,-0.6317234124271064,15.907589728813734,1.748099116338171
0.01333333333333333,-0.630456256743433,15.885357609277616,1.7489884909982227
0.013999999999999997,-0.6291901570049339,15.863125489741497,1.7498715446172368
0.014666666666666663,-0.627925113211609,15.840893370205377,1.7507482771952128
0.015333333333333329,-0.6266611253634584,15.818661250669258,1.751618688732151
0.015999999999999997,-0.625398193460482,15.79642913113314,1.7524827792280515
0.016666666666666663,-0.6241363175026798,15.774197011597021,1.7533405486829141
0.01733333333333333,-0.6228754974900518,15.7519648920609,1.754191997096739
0.017999999999999995,-0.6216157334225979,15.729732772524782,1.7550371244695258
0.01866666666666666,-0.6203570253003183,15.707500652988664,1.755875930801275
0.019333333333333327,-0.6190993731232131,15.685268533452543,1.7567084160919864
0.019999999999999993,-0.6178427768912819,15.663036413916425,1.7575345803416598
0.02066666666666666,-0.6165872366045249,15.640804294380306,1.7583544235502955
0.021333333333333326,-0.6153327522629423,15.618572174844186,1.759167945717893
0.021999999999999992,-0.6140793238665337,15.596340055308067,1.759975146844453
0.022666666666666658,-0.6128269514152994,15.574107935771949,1.7607760269299753
0.023333333333333324,-0.6115756349092394,15.55187581623583,1.7615705859744597
0.02399999999999999,-0.6103253743483535,15.52964369669971,1.762358823977906
0.024666666666666656,-0.6090761697326418,15.507411577163591,1.7631407409403148
0.025333333333333322,-0.6078280210621045,15.485179457627472,1.7639163368616857
0.02599999999999999,-0.6065809283367413,15.462947338091352,1.7646856117420187
0.026666666666666655,-0.6053348915565522,15.440715218555233,1.765448565581314
0.02733333333333332,-0.6040899107215374,15.418483099019115,1.766205198379571
0.027999999999999987,-0.6028459858316969,15.396250979482996,1.7669555101367906
0.028666666666666653,-0.6016031168870305,15.374018859946876,1.7676995008529723
0.02933333333333332,-0.6003613038875384,15.351786740410757,1.7684371705281163
0.029999999999999985,-0.5991205468332206,15.329554620874639,1.7691685191622224
0.03066666666666665,-0.5978808457240768,15.307322501338518,1.7698935467552905
0.03133333333333332,-0.5966422005601073,15.2850903818024,1.770612253307321
0.03199999999999999,-0.5954046113413121,15.262858262266281,1.7713246388183135
0.032666666666666656,-0.594168078067691,15.24062614273016,1.7720307032882683
0.033333333333333326,-0.5929326007392441,15.218394023194042,1.7727304467171852
0.033999999999999996,-0.5916981793559715,15.196161903657924,1.773423869105064
0.034666666666666665,-0.5904648139178731,15.173929784121803,1.7741109704519054
0.035333333333333335,-0.589232504424949,15.151697664585685,1.774791750757709
0.036000000000000004,-0.5880012508771989,15.129465545049566,1.7754662100224745
0.036666666666666674,-0.5867710532746232,15.107233425513446,1.7761343482462022
0.03733333333333334,-0.5855419116172217,15.085001305977327,1.776796165428892
0.03800000000000001,-0.5843138259049944,15.062769186441207,1.7774516615705442
0.03866666666666668,-0.5830867961379412,15.040537066905088,1.7781008366711584
0.03933333333333335,-0.5818608223160623,15.01830494736897,1.778743690730735
0.04000000000000002,-0.5806359044393575,14.99607282783285,1.7793802237492735
0.04066666666666669,-0.5794120425078272,14.97384070829673,1.780010435726774
0.04133333333333336,-0.5781892365214709,14.951608588760612,1.7806343266632372
0.04200000000000003,-0.5769674864802888,14.929376469224492,1.7812518965586623
0.0426666666666667,-0.5757467923842811,14.907144349688373,1.7818631454130496
0.04333333333333337,-0.5745271542334475,14.884912230152253,1.782468073226399
0.04400000000000004,-0.5733085720277881,14.862680110616134,1.783066679998711
0.04466666666666671,-0.5720910457673029,14.840447991080016,1.7836589657299844
0.04533333333333338,-0.5708745754519918,14.818215871543895,1.7842449304202206
0.04600000000000005,-0.5696591610818551,14.795983752007777,1.7848245740694186
0.04666666666666672,-0.5684448026568926,14.773751632471658,1.785397896677579
0.04733333333333339,-0.5672315001771042,14.751519512935538,1.7859648982447016
0.048000000000000057,-0.5660192536424903,14.729287393399419,1.786525578770786
0.048666666666666726,-0.5648080630530503,14.7070552738633,1.787079938255833
0.049333333333333396,-0.5635979284087846,14.68482315432718,1.787627976699842
0.050000000000000065,-0.5623888497096932,14.662591034791062,1.7881696941028131
0.050666666666666735,-0.5611808269557759,14.640358915254943,1.7887050904647466
0.051333333333333404,-0.559973860147033,14.618126795718823,1.7892341657856419
0.052000000000000074,-0.5587679492834641,14.595894676182704,1.7897569200654997
