time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6540998062103961,16.30469161494213,1.729213213310986
0.0013333333333333333,-0.6522023491920151,16.27938322988426,1.7284236756028564
0.002,-0.6503076289448575,16.25407484482639,1.7276313868756104
0.0026666666666666666,-0.6484156454689228,16.228766459768522,1.7268363471292483
0.003333333333333333,-0.6465263987642114,16.203458074710653,1.7260385563637703
0.004,-0.644639888830723,16.178149689652784,1.7252380145791761
0.004666666666666667,-0.6427561156684579,16.152841304594915,1.7244347217754659
0.005333333333333334,-0.6408750792774158,16.127532919537046,1.7236286779526395
0.006000000000000001,-0.6389967796575969,16.102224534479177,1.7228198831106973
0.006666666666666668,-0.6371212168090011,16.076916149421308,1.7220083372496389
0.007333333333333335,-0.6352483907316285,16.051607764363442,1.7211940403694643
0.008000000000000002,-0.633378301425479,16.026299379305573,1.720376992470174
0.008666666666666668,-0.6315109488905527,16.000990994247704,1.719557193551767
0.009333333333333334,-0.6296463331268496,15.975682609189834,1.7187346436142443
0.01,-0.6277844541343695,15.950374224131966,1.7179093426576058
0.010666666666666666,-0.6259253119131125,15.925065839074097,1.717081290681851
0.011333333333333332,-0.6240689064630787,15.899757454016228,1.71625048768698
0.011999999999999999,-0.6222152377842681,15.87444906895836,1.7154169336729932
0.012666666666666665,-0.6203643058766806,15.84914068390049,1.7145806286398901
0.01333333333333333,-0.6185161107403162,15.823832298842621,1.713741572587671
0.013999999999999997,-0.6166706523751749,15.798523913784752,1.712899765516336
0.014666666666666663,-0.6148279307812569,15.773215528726883,1.7120552074258846
0.015333333333333329,-0.612987945958562,15.747907143669014,1.7112078983163173
0.015999999999999997,-0.6111506979070901,15.722598758611145,1.7103578381876339
0.016666666666666663,-0.6093161866268415,15.697290373553278,1.7095050270398346
0.01733333333333333,-0.6074844121178159,15.671981988495409,1.7086494648729191
0.017999999999999995,-0.6056553743800135,15.64667360343754,1.7077911516868876
0.01866666666666666,-0.6038290734134342,15.62136521837967,1.70693008748174
0.019333333333333327,-0.6020055092180782,15.596056833321802,1.7060662722574762
0.019999999999999993,-0.6001846817939451,15.570748448263933,1.7051997060140964
0.02066666666666666,-0.5983665911410353,15.545440063206064,1.7043303887516008
0.021333333333333326,-0.5965512372593486,15.520131678148195,1.703458320469989
0.021999999999999992,-0.594738620148885,15.494823293090327,1.7025835011692607
0.022666666666666658,-0.5929287398096447,15.469514908032458,1.701705930849417
0.023333333333333324,-0.5911215962416273,15.44420652297459,1.7008256095104568
0.02399999999999999,-0.5893171894448332,15.41889813791672,1.6999425371523806
0.024666666666666656,-0.5875155194192622,15.393589752858851,1.6990567137751884
0.025333333333333322,-0.5857165861649143,15.368281367800982,1.6981681393788801
0.02599999999999999,-0.5839203896817895,15.342972982743113,1.6972768139634558
0.026666666666666655,-0.582126929969888,15.317664597685244,1.6963827375289156
0.02733333333333332,-0.5803362070292096,15.292356212627375,1.6954859100752588
0.027999999999999987,-0.5785482208597542,15.267047827569506,1.6945863316024863
0.028666666666666653,-0.5767629714615221,15.241739442511639,1.6936840021105977
0.02933333333333332,-0.574980458834513,15.21643105745377,1.6927789215995932
0.029999999999999985,-0.5732006829787272,15.1911226723959,1.6918710900694722
0.03066666666666665,-0.5714236438941643,15.165814287338032,1.6909605075202354
0.03133333333333332,-0.5696493415808248,15.140505902280163,1.6900471739518828
0.03199999999999999,-0.5678777760387083,15.115197517222294,1.6891310893644136
0.032666666666666656,-0.566108947267815,15.089889132164425,1.6882122537578286
0.033333333333333326,-0.5643428552681448,15.064580747106556,1.6872906671321277
0.033999999999999996,-0.5625795000396977,15.039272362048687,1.6863663294873104
0.034666666666666665,-0.5608188815824737,15.013963976990818,1.6854392408233771
0.035333333333333335,-0.559060999896473,14.988655591932948,1.6845094011403279
0.036000000000000004,-0.5573058549816953,14.96334720687508,1.6835768104381625
0.036666666666666674,-0.5555534468381409,14.93803882181721,1.6826414687168811
0.03733333333333334,-0.5538037754658094,14.912730436759343,1.6817033759764837
0.03800000000000001,-0.5520568408647013,14.887422051701474,1.6807625322169701
0.03866666666666668,-0.5503126430348161,14.862113666643605,1.6798189374383405
0.03933333333333335,-0.5485711819761541,14.836805281585736,1.6788725916405949
0.04000000000000002,-0.5468324576887154,14.811496896527867,1.6779234948237332
0.04066666666666669,-0.5450964701724996,14.786188511469998,1.6769716469877554
0.04133333333333336,-0.5433632194275071,14.760880126412129,1.6760170481326613
0.04200000000000003,-0.5416327054537377,14.73557174135426,1.6750596982584514
0.0426666666666667,-0.5399049282511915,14.710263356296391,1.6740995973651254
0.04333333333333337,-0.5381798878198684,14.684954971238522,1.6731367454526833
0.04400000000000004,-0.5364575841597684,14.659646586180653,1.6721711425211252
0.04466666666666671,-0.5347380172708915,14.634338201122784,1.671202788570451
0.04533333333333338,-0.5330211871532379,14.609029816064915,1.6702316836006608
0.04600000000000005,-0.5313070938068073,14.583721431007046,1.6692578276117542
0.04666666666666672,-0.5295957372315999,14.558413045949177,1.668281220603732
0.04733333333333339,-0.5278871174276155,14.533104660891308,1.6673018625765934
0.048000000000000057,-0.5261812343948543,14.507796275833439,1.666319753530339
0.048666666666666726,-0.5244780881333164,14.48248789077557,1.665334893464968
0.049333333333333396,-0.5227776786430016,14.4571795057177,1.6643472823804817
0.050000000000000065,-0.5210800059239098,14.431871120659832,1.6633569202768788
0.050666666666666735,-0.5193850699760412,14.406562735601963,1.66236380715416
0.051333333333333404,-0.5176928707993957,14.381254350544094,1.6613679430123252
