time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6557081209376573,16.30461413816334,1.7295282283791293
0.0013333333333333333,-0.6554131857339907,16.279228276326684,1.7290528683582964
0.002,-0.6551151943889999,16.253842414490027,1.7285739199375003
0.0026666666666666666,-0.6548141469026852,16.228456552653366,1.7280913831167415
0.003333333333333333,-0.6545100432750466,16.20307069081671,1.7276052578960202
0.004,-0.654202883506084,16.177684828980052,1.7271155442753359
0.004666666666666667,-0.6538926675957974,16.152298967143395,1.7266222422546886
0.005333333333333334,-0.6535793955441869,16.126913105306738,1.726125351834079
0.006000000000000001,-0.6532630673512523,16.10152724347008,1.7256248730135064
0.006666666666666668,-0.6529436830169937,16.076141381633423,1.725120805792971
0.007333333333333335,-0.6526212425414112,16.050755519796766,1.724613150172473
0.008000000000000002,-0.6522957459245047,16.025369657960105,1.7241019061520124
0.008666666666666668,-0.6519671931662742,15.99998379612345,1.7235870737315886
0.009333333333333334,-0.6516355842667197,15.974597934286791,1.7230686529112023
0.01,-0.6513009192258413,15.949212072450134,1.7225466436908534
0.010666666666666666,-0.6509631980436389,15.923826210613477,1.7220210460705414
0.011333333333333332,-0.6506224207201124,15.89844034877682,1.7214918600502669
0.011999999999999999,-0.6502785872552621,15.87305448694016,1.7209590856300296
0.012666666666666665,-0.6499316976490878,15.847668625103504,1.7204227228098294
0.01333333333333333,-0.6495817519015894,15.822282763266847,1.7198827715896665
0.013999999999999997,-0.6492287500127671,15.79689690143019,1.7193392319695409
0.014666666666666663,-0.6488726919826208,15.77151103959353,1.7187921039494525
0.015333333333333329,-0.6485135778111505,15.746125177756873,1.7182413875294014
0.015999999999999997,-0.6481514074983563,15.720739315920216,1.7176870827093873
0.016666666666666663,-0.647786181044238,15.695353454083559,1.7171291894894107
0.01733333333333333,-0.6474178984487958,15.6699675922469,1.7165677078694714
0.017999999999999995,-0.6470465597120296,15.644581730410243,1.7160026378495692
0.01866666666666666,-0.6466721648339394,15.619195868573586,1.7154339794297044
0.019333333333333327,-0.6462947138145253,15.593810006736929,1.7148617326098765
0.019999999999999993,-0.6459142066537872,15.56842414490027,1.714285897390086
0.02066666666666666,-0.645530643351725,15.543038283063613,1.713706473770333
0.021333333333333326,-0.6451440239083389,15.517652421226956,1.713123461750617
0.021999999999999992,-0.6447543483236289,15.492266559390298,1.7125368613309382
0.022666666666666658,-0.6443616165975948,15.466880697553641,1.7119466725112966
0.023333333333333324,-0.6439658287302368,15.441494835716982,1.7113528952916925
0.02399999999999999,-0.6435669847215547,15.416108973880325,1.7107555296721255
0.024666666666666656,-0.6431650845715488,15.390723112043668,1.7101545756525958
0.025333333333333322,-0.6427601282802188,15.36533725020701,1.7095500332331033
0.02599999999999999,-0.6423521158475648,15.339951388370352,1.708941902413648
0.026666666666666655,-0.6419410472735869,15.314565526533695,1.70833018319423
0.02733333333333332,-0.641526922558285,15.289179664697038,1.7077148755748492
0.027999999999999987,-0.6411097417016591,15.26379380286038,1.7070959795555056
0.028666666666666653,-0.6406895047037092,15.238407941023722,1.7064734951361993
0.02933333333333332,-0.6402662115644353,15.213022079187065,1.7058474223169304
0.029999999999999985,-0.6398398622838375,15.187636217350407,1.7052177610976986
0.03066666666666665,-0.6394104568619157,15.162250355513748,1.7045845114785039
0.03133333333333332,-0.6389779952986698,15.136864493677091,1.7039476734593466
0.03199999999999999,-0.6385424775941,15.111478631840434,1.7033072470402266
0.032666666666666656,-0.6381039037482062,15.086092770003777,1.7026632322211437
0.033333333333333326,-0.6376622737609885,15.060706908167118,1.702015629002098
0.033999999999999996,-0.6372175876324468,15.035321046330461,1.7013644373830898
0.034666666666666665,-0.6367698453625812,15.009935184493804,1.7007096573641185
0.035333333333333335,-0.6363190469513915,14.984549322657145,1.7000512889451846
0.036000000000000004,-0.6358651923988778,14.959163460820488,1.6993893321262883
0.036666666666666674,-0.6354082817050402,14.93377759898383,1.6987237869074288
0.03733333333333334,-0.6349483148698786,14.908391737147173,1.6980546532886065
0.03800000000000001,-0.634485291893393,14.883005875310515,1.6973819312698215
0.03866666666666668,-0.6340192127755834,14.857620013473857,1.696705620851074
0.03933333333333335,-0.6335500775164499,14.832234151637198,1.6960257220323636
0.04000000000000002,-0.6330778861159924,14.806848289800541,1.6953422348136904
0.04066666666666669,-0.6326026385742108,14.781462427963884,1.6946551591950545
0.04133333333333336,-0.6321243348911053,14.756076566127227,1.6939644951764559
0.04200000000000003,-0.6316429750666759,14.730690704290568,1.6932702427578943
0.0426666666666667,-0.6311585591009224,14.705304842453911,1.6925724019393702
0.04333333333333337,-0.630671086993845,14.679918980617254,1.6918709727208832
0.04400000000000004,-0.6301805587454435,14.654533118780595,1.6911659551024334
0.04466666666666671,-0.6296869743557182,14.629147256943938,1.690457349084021
0.04533333333333338,-0.6291903338246688,14.60376139510728,1.6897451546656457
0.04600000000000005,-0.6286906371522955,14.578375533270622,1.6890293718473077
0.04666666666666672,-0.6281878843385981,14.552989671433965,1.6883100006290068
0.04733333333333339,-0.6276820753835768,14.527603809597307,1.6875870410107434
0.048000000000000057,-0.6271732102872315,14.502217947760649,1.6868604929925173
0.048666666666666726,-0.6266612890495622,14.476832085923991,1.6861303565743282
0.049333333333333396,-0.626146311670569,14.451446224087334,1.6853966317561764
0.050000000000000065,-0.6256282781502518,14.426060362250675,1.6846593185380618
0.050666666666666735,-0.6251071884886106,14.400674500414018,1.6839184169199846
0.051333333333333404,-0.6245830426856454,14.375288638577361,1.6831739269019443
