time_s,x_m,y_m,z_m
0.0,-0.656,16.33,1.73
0.0006666666666666666,-0.6559349904444295,16.30461913600866,1.7292533051566317
0.0013333333333333333,-0.6558669259507729,16.27923827201732,1.7285030216095127
0.002,-0.6557958065190306,16.253857408025983,1.7277491493586432
0.0026666666666666666,-0.6557216321492023,16.228476544034642,1.726991688404023
0.003333333333333333,-0.6556444028412882,16.203095680043305,1.7262306387456523
0.004,-0.6555641185952881,16.177714816051964,1.725466000383531
0.004666666666666667,-0.6554807794112022,16.152333952060626,1.7246977733176592
0.005333333333333334,-0.6553943852890304,16.126953088069286,1.7239259575480368
0.006000000000000001,-0.6553049362287728,16.101572224077948,1.7231505530746636
0.006666666666666668,-0.6552124322304291,16.076191360086607,1.7223715598975398
0.007333333333333335,-0.6551168732939998,16.05081049609527,1.7215889780166655
0.008000000000000002,-0.6550182594194844,16.02542963210393,1.7208028074320407
0.008666666666666668,-0.6549165906068833,16.000048768112592,1.7200130481436653
0.009333333333333334,-0.6548118668561963,15.974667904121253,1.7192197001515392
0.01,-0.6547040881674233,15.949287040129914,1.7184227634556626
0.010666666666666666,-0.6545932545405645,15.923906176138575,1.717622238056035
0.011333333333333332,-0.6544793659756197,15.898525312147235,1.7168181239526574
0.011999999999999999,-0.6543624224725891,15.873144448155896,1.716010421145529
0.012666666666666665,-0.6542424240314726,15.847763584164557,1.71519912963465
0.01333333333333333,-0.6541193706522703,15.822382720173218,1.7143842494200203
0.013999999999999997,-0.653993262334982,15.797001856181879,1.7135657805016402
0.014666666666666663,-0.653864099079608,15.771620992190542,1.712743722879509
0.015333333333333329,-0.6537318808861479,15.746240128199203,1.7119180765536277
0.015999999999999997,-0.653596607754602,15.720859264207864,1.7110888415239958
0.016666666666666663,-0.6534582796849702,15.695478400216524,1.7102560177906132
0.01733333333333333,-0.6533168966772526,15.670097536225185,1.70941960535348
0.017999999999999995,-0.6531724587314491,15.644716672233846,1.7085796042125962
0.01866666666666666,-0.6530249658475596,15.619335808242507,1.707736014367962
0.019333333333333327,-0.6528744180255844,15.593954944251168,1.7068888358195768
0.019999999999999993,-0.6527208152655232,15.568574080259829,1.7060380685674412
0.02066666666666666,-0.6525641575673762,15.54319321626849,1.7051837126115552
0.021333333333333326,-0.6524044449311432,15.51781235227715,1.7043257679519184
0.021999999999999992,-0.6522416773568245,15.492431488285812,1.7034642345885311
0.022666666666666658,-0.6520758548444197,15.467050624294473,1.702599112521393
0.023333333333333324,-0.6519069773939291,15.441669760303135,1.7017304017505044
0.02399999999999999,-0.6517350450053526,15.416288896311796,1.7008581022758653
0.024666666666666656,-0.6515600576786903,15.390908032320457,1.6999822140974756
0.025333333333333322,-0.651382015413942,15.365527168329118,1.6991027372153353
0.02599999999999999,-0.651200918211108,15.340146304337779,1.6982196716294444
0.026666666666666655,-0.651016766070188,15.31476544034644,1.697333017339803
0.02733333333333332,-0.6508295589911821,15.2893845763551,1.6964427743464108
0.027999999999999987,-0.6506392969740904,15.264003712363762,1.695548942649268
0.028666666666666653,-0.6504459800189127,15.238622848372422,1.6946515222483747
0.02933333333333332,-0.6502496081256492,15.213241984381083,1.693750513143731
0.029999999999999985,-0.6500501812942998,15.187861120389744,1.6928459153353363
0.03066666666666665,-0.6498476995248645,15.162480256398405,1.6919377288231914
0.03133333333333332,-0.6496421628173433,15.137099392407066,1.6910259536072956
0.03199999999999999,-0.6494335711717364,15.111718528415729,1.6901105896876494
0.032666666666666656,-0.6492219245880434,15.086337664424388,1.6891916370642526
0.033333333333333326,-0.6490072230662647,15.06095680043305,1.688269095737105
0.033999999999999996,-0.6487894666063999,15.03557593644171,1.6873429657062071
0.034666666666666665,-0.6485686552084494,15.010195072450372,1.6864132469715585
0.035333333333333335,-0.648344788872413,14.984814208459031,1.685479939533159
0.036000000000000004,-0.6481178675982906,14.959433344467694,1.6845430433910091
0.036666666666666674,-0.6478878913860825,14.934052480476353,1.6836025585451089
0.03733333333333334,-0.6476548602357883,14.908671616485016,1.6826584849954578
0.03800000000000001,-0.6474187741474083,14.883290752493675,1.6817108227420563
0.03866666666666668,-0.6471796331209425,14.857909888502338,1.680759571784904
0.03933333333333335,-0.6469374371563907,14.832529024510997,1.679804732124001
0.04000000000000002,-0.6466921862537531,14.80714816051966,1.6788463037593477
0.04066666666666669,-0.6464438804130297,14.781767296528319,1.6778842866909438
0.04133333333333336,-0.6461925196342202,14.756386432536981,1.676918680918789
0.04200000000000003,-0.645938103917325,14.73100556854564,1.6759494864428839
0.0426666666666667,-0.6456806332623438,14.705624704554303,1.6749767032632283
0.04333333333333337,-0.6454201076692768,14.680243840562962,1.6740003313798217
0.04400000000000004,-0.6451565271381239,14.654862976571625,1.6730203707926647
0.04466666666666671,-0.6448898916688851,14.629482112580286,1.6720368215017571
0.04533333333333338,-0.6446202012615605,14.604101248588947,1.6710496835070991
0.04600000000000005,-0.64434745591615,14.578720384597608,1.6700589568086903
0.04666666666666672,-0.6440716556326536,14.553339520606269,1.6690646414065309
0.04733333333333339,-0.6437928004110711,14.52795865661493,1.668066737300621
0.048000000000000057,-0.6435108902514031,14.50257779262359,1.6670652444909604
0.048666666666666726,-0.6432259251536488,14.477196928632251,1.6660601629775493
0.049333333333333396,-0.642937905117809,14.451816064640912,1.6650514927603877
0.050000000000000065,-0.6426468301438831,14.426435200649573,1.6640392338394754
0.050666666666666735,-0.6423527002318714,14.401054336658234,1.6630233862148123
0.051333333333333404,-0.6420555153817737,14.375673472666895,1.6620039498863988
